ranges, angle_increment, stamp, 
1.6480000019073486,2.3747159941121936,1728046711491579577,
1.6480000019073486,2.383430503308773,1728046711491579577,
1.628000020980835,2.3921450125053525,1728046711491579577,
1.6139999628067017,2.400859521701932,1728046711491579577,
1.6080000400543213,2.4095740308985114,1728046711491579577,
1.621999979019165,2.418288540095091,1728046711491579577,
1.649999976158142,2.4270030492916703,1728046711491579577,
1.6399999856948853,2.43571755848825,1728046711491579577,
4.296000003814697,2.4444320676848292,1728046711491579577,
4.296000003814697,2.4531465768814087,1728046711491579577,
inf,2.461861086077988,1728046711491579577,
inf,2.4705755952745676,1728046711491579577,
4.71999979019165,2.479290104471147,1728046711491579577,
4.71999979019165,2.4880046136677265,1728046711491579577,
4.679999828338623,2.496719122864306,1728046711491579577,
inf,2.5054336320608854,1728046711491579577,
4.504000186920166,2.514148141257465,1728046711491579577,
4.504000186920166,2.5228626504540443,1728046711491579577,
4.504000186920166,2.531577159650624,1728046711491579577,
4.504000186920166,2.5402916688472033,1728046711491579577,
4.480000019073486,2.5490061780437827,1728046711491579577,
inf,2.557720687240362,1728046711491579577,
inf,2.5664351964369416,1728046711491579577,
inf,2.575149705633521,1728046711491579577,
inf,2.5838642148301005,1728046711491579577,
inf,2.59257872402668,1728046711491579577,
inf,2.6012932332232594,1728046711491579577,
inf,2.610007742419839,1728046711491579577,
inf,2.6187222516164184,1728046711491579577,
inf,2.627436760812998,1728046711491579577,
inf,2.6361512700095773,1728046711491579577,
inf,2.6448657792061567,1728046711491579577,
inf,2.653580288402736,1728046711491579577,
8.055999755859375,2.6622947975993156,1728046711491579577,
8.055999755859375,2.671009306795895,1728046711491579577,
7.895999908447266,2.6797238159924746,1728046711491579577,
inf,2.688438325189054,1728046711491579577,
inf,2.6971528343856335,1728046711491579577,
inf,2.705867343582213,1728046711491579577,
inf,2.7145818527787924,1728046711491579577,
inf,2.723296361975372,1728046711491579577,
inf,2.7320108711719513,1728046711491579577,
inf,2.7407253803685308,1728046711491579577,
6.927999973297119,2.74943988956511,1728046711491579577,
6.927999973297119,2.7581543987616897,1728046711491579577,
6.943999767303467,2.766868907958269,1728046711491579577,
6.952000141143799,2.7755834171548486,1728046711491579577,
6.464000225067139,2.784297926351428,1728046711491579577,
6.464000225067139,2.7930124355480075,1728046711491579577,
inf,2.801726944744587,1728046711491579577,
6.296000003814697,2.8104414539411664,1728046711491579577,
6.296000003814697,2.819155963137746,1728046711491579577,
6.199999809265137,2.8278704723343253,1728046711491579577,
inf,2.8365849815309048,1728046711491579577,
inf,2.8452994907274842,1728046711491579577,
inf,2.8540139999240637,1728046711491579577,
inf,2.862728509120643,1728046711491579577,
inf,2.8714430183172226,1728046711491579577,
inf,2.880157527513802,1728046711491579577,
2.3559999465942383,2.8888720367103815,1728046711491579577,
2.3559999465942383,2.897586545906961,1728046711491579577,
inf,2.9063010551035404,1728046711491579577,
inf,2.91501556430012,1728046711491579577,
inf,2.9237300734966993,1728046711491579577,
6.831999778747559,2.932444582693279,1728046711491579577,
6.831999778747559,2.9411590918898582,1728046711491579577,
inf,2.9498736010864377,1728046711491579577,
inf,2.958588110283017,1728046711491579577,
7.440000057220459,2.9673026194795966,1728046711491579577,
7.440000057220459,2.976017128676176,1728046711491579577,
7.423999786376953,2.9847316378727555,1728046711491579577,
7.4720001220703125,2.993446147069335,1728046711491579577,
inf,3.0021606562659144,1728046711491579577,
inf,3.010875165462494,1728046711491579577,
inf,3.0195896746590734,1728046711491579577,
inf,3.028304183855653,1728046711491579577,
inf,3.0370186930522323,1728046711491579577,
inf,3.0457332022488117,1728046711491579577,
inf,3.054447711445391,1728046711491579577,
inf,3.0631622206419706,1728046711491579577,
inf,3.07187672983855,1728046711491579577,
7.447999954223633,3.0805912390351295,1728046711491579577,
7.447999954223633,3.089305748231709,1728046711491579577,
7.464000225067139,3.0980202574282885,1728046711491579577,
7.464000225067139,3.106734766624868,1728046711491579577,
7.4720001220703125,3.1154492758214474,1728046711491579577,
7.464000225067139,3.124163785018027,1728046711491579577,
7.4720001220703125,3.1328782942146063,1728046711491579577,
7.440000057220459,3.1415928034111857,1728046711491579577,
inf,-3.1241393089294434,1728046711626884643,
6.559999942779541,-3.115424799732864,1728046711626884643,
6.559999942779541,-3.1067102905362844,1728046711626884643,
6.535999774932861,-3.097995781339705,1728046711626884643,
6.535999774932861,-3.0892812721431255,1728046711626884643,
inf,-3.080566762946546,1728046711626884643,
inf,-3.0718522537499666,1728046711626884643,
7.624000072479248,-3.063137744553387,1728046711626884643,
7.624000072479248,-3.0544232353568077,1728046711626884643,
5.952000141143799,-3.0457087261602283,1728046711626884643,
5.952000141143799,-3.036994216963649,1728046711626884643,
5.943999767303467,-3.0282797077670693,1728046711626884643,
5.9039998054504395,-3.01956519857049,1728046711626884643,
inf,-3.0108506893739104,1728046711626884643,
inf,-3.002136180177331,1728046711626884643,
inf,-2.9934216709807515,1728046711626884643,
6.3520002365112305,-2.984707161784172,1728046711626884643,
6.3520002365112305,-2.9759926525875926,1728046711626884643,
4.248000144958496,-2.967278143391013,1728046711626884643,
4.248000144958496,-2.9585636341944337,1728046711626884643,
8.02400016784668,-2.9498491249978542,1728046711626884643,
8.02400016784668,-2.9411346158012748,1728046711626884643,
8.02400016784668,-2.9324201066046953,1728046711626884643,
8.02400016784668,-2.923705597408116,1728046711626884643,
3.5920000076293945,-2.9149910882115364,1728046711626884643,
3.5920000076293945,-2.906276579014957,1728046711626884643,
3.5920000076293945,-2.8975620698183775,1728046711626884643,
inf,-2.888847560621798,1728046711626884643,
7.800000190734863,-2.8801330514252186,1728046711626884643,
7.800000190734863,-2.871418542228639,1728046711626884643,
7.671999931335449,-2.8627040330320597,1728046711626884643,
7.5279998779296875,-2.85398952383548,1728046711626884643,
7.4079999923706055,-2.8452750146389008,1728046711626884643,
inf,-2.8365605054423213,1728046711626884643,
7.48799991607666,-2.827845996245742,1728046711626884643,
7.48799991607666,-2.8191314870491624,1728046711626884643,
7.48799991607666,-2.810416977852583,1728046711626884643,
7.567999839782715,-2.8017024686560035,1728046711626884643,
3.388000011444092,-2.792987959459424,1728046711626884643,
3.388000011444092,-2.7842734502628446,1728046711626884643,
3.380000114440918,-2.775558941066265,1728046711626884643,
3.380000114440918,-2.7668444318696856,1728046711626884643,
inf,-2.758129922673106,1728046711626884643,
inf,-2.7494154134765267,1728046711626884643,
inf,-2.7407009042799473,1728046711626884643,
inf,-2.731986395083368,1728046711626884643,
inf,-2.7232718858867884,1728046711626884643,
inf,-2.714557376690209,1728046711626884643,
inf,-2.7058428674936295,1728046711626884643,
inf,-2.69712835829705,1728046711626884643,
inf,-2.6884138491004705,1728046711626884643,
inf,-2.679699339903891,1728046711626884643,
inf,-2.6709848307073116,1728046711626884643,
inf,-2.662270321510732,1728046711626884643,
inf,-2.6535558123141527,1728046711626884643,
inf,-2.6448413031175733,1728046711626884643,
inf,-2.636126793920994,1728046711626884643,
inf,-2.6274122847244143,1728046711626884643,
inf,-2.618697775527835,1728046711626884643,
inf,-2.6099832663312554,1728046711626884643,
7.927999973297119,-2.601268757134676,1728046711626884643,
7.927999973297119,-2.5925542479380965,1728046711626884643,
7.776000022888184,-2.583839738741517,1728046711626884643,
7.776000022888184,-2.5751252295449376,1728046711626884643,
0.13600000739097595,-2.566410720348358,1728046711626884643,
0.1340000033378601,-2.5576962111517787,1728046711626884643,
7.432000160217285,-2.5489817019551992,1728046711626884643,
7.432000160217285,-2.54026719275862,1728046711626884643,
0.13199999928474426,-2.5315526835620403,1728046711626884643,
7.415999889373779,-2.522838174365461,1728046711626884643,
inf,-2.5141236651688814,1728046711626884643,
inf,-2.505409155972302,1728046711626884643,
inf,-2.4966946467757225,1728046711626884643,
inf,-2.487980137579143,1728046711626884643,
4.02400016784668,-2.4792656283825636,1728046711626884643,
4.02400016784668,-2.470551119185984,1728046711626884643,
4.039999961853027,-2.4618366099894047,1728046711626884643,
4.01200008392334,-2.453122100792825,1728046711626884643,
5.296000003814697,-2.4444075915962458,1728046711626884643,
5.296000003814697,-2.4356930823996663,1728046711626884643,
5.208000183105469,-2.426978573203087,1728046711626884643,
5.208000183105469,-2.4182640640065074,1728046711626884643,
inf,-2.409549554809928,1728046711626884643,
inf,-2.4008350456133485,1728046711626884643,
inf,-2.392120536416769,1728046711626884643,
inf,-2.3834060272201896,1728046711626884643,
inf,-2.37469151802361,1728046711626884643,
inf,-2.3659770088270307,1728046711626884643,
inf,-2.357262499630451,1728046711626884643,
inf,-2.3485479904338717,1728046711626884643,
inf,-2.3398334812372923,1728046711626884643,
inf,-2.331118972040713,1728046711626884643,
inf,-2.3224044628441334,1728046711626884643,
inf,-2.313689953647554,1728046711626884643,
inf,-2.3049754444509745,1728046711626884643,
5.447999954223633,-2.296260935254395,1728046711626884643,
5.447999954223633,-2.2875464260578156,1728046711626884643,
5.447999954223633,-2.278831916861236,1728046711626884643,
5.464000225067139,-2.2701174076646566,1728046711626884643,
5.455999851226807,-2.261402898468077,1728046711626884643,
5.464000225067139,-2.2526883892714977,1728046711626884643,
4.952000141143799,-2.2439738800749183,1728046711626884643,
4.952000141143799,-2.235259370878339,1728046711626884643,
5.0,-2.2265448616817594,1728046711626884643,
5.0,-2.21783035248518,1728046711626884643,
4.960000038146973,-2.2091158432886004,1728046711626884643,
4.960000038146973,-2.200401334092021,1728046711626884643,
inf,-2.1916868248954415,1728046711626884643,
inf,-2.182972315698862,1728046711626884643,
2.3320000171661377,-2.1742578065022826,1728046711626884643,
2.3320000171661377,-2.165543297305703,1728046711626884643,
2.319999933242798,-2.1568287881091237,1728046711626884643,
2.319999933242798,-2.1481142789125443,1728046711626884643,
2.312000036239624,-2.139399769715965,1728046711626884643,
2.2960000038146973,-2.1306852605193853,1728046711626884643,
2.2960000038146973,-2.121970751322806,1728046711626884643,
2.312000036239624,-2.1132562421262264,1728046711626884643,
2.319999933242798,-2.104541732929647,1728046711626884643,
5.447999954223633,-2.0958272237330675,1728046711626884643,
5.447999954223633,-2.087112714536488,1728046711626884643,
5.455999851226807,-2.0783982053399086,1728046711626884643,
5.455999851226807,-2.069683696143329,1728046711626884643,
5.432000160217285,-2.0609691869467497,1728046711626884643,
5.432000160217285,-2.0522546777501702,1728046711626884643,
5.751999855041504,-2.0435401685535908,1728046711626884643,
5.783999919891357,-2.0348256593570113,1728046711626884643,
2.5360000133514404,-2.026111150160432,1728046711626884643,
2.5360000133514404,-2.0173966409638524,1728046711626884643,
2.5160000324249268,-2.008682131767273,1728046711626884643,
2.5160000324249268,-1.9999676225706935,1728046711626884643,
2.5199999809265137,-1.991253113374114,1728046711626884643,
2.5239999294281006,-1.9825386041775346,1728046711626884643,
2.5320000648498535,-1.9738240949809551,1728046711626884643,
2.5480000972747803,-1.9651095857843757,1728046711626884643,
inf,-1.9563950765877962,1728046711626884643,
5.584000110626221,-1.9476805673912168,1728046711626884643,
5.584000110626221,-1.9389660581946373,1728046711626884643,
5.559999942779541,-1.9302515489980578,1728046711626884643,
5.552000045776367,-1.9215370398014784,1728046711626884643,
5.0320000648498535,-1.912822530604899,1728046711626884643,
5.0320000648498535,-1.9041080214083195,1728046711626884643,
5.007999897003174,-1.89539351221174,1728046711626884643,
5.0,-1.8866790030151606,1728046711626884643,
5.519999980926514,-1.877964493818581,1728046711626884643,
5.544000148773193,-1.8692499846220016,1728046711626884643,
5.576000213623047,-1.8605354754254222,1728046711626884643,
5.552000045776367,-1.8518209662288427,1728046711626884643,
5.567999839782715,-1.8431064570322633,1728046711626884643,
inf,-1.8343919478356838,1728046711626884643,
inf,-1.8256774386391044,1728046711626884643,
inf,-1.816962929442525,1728046711626884643,
inf,-1.8082484202459455,1728046711626884643,
inf,-1.799533911049366,1728046711626884643,
5.576000213623047,-1.7908194018527865,1728046711626884643,
5.576000213623047,-1.782104892656207,1728046711626884643,
5.567999839782715,-1.7733903834596276,1728046711626884643,
5.567999839782715,-1.7646758742630482,1728046711626884643,
5.535999774932861,-1.7559613650664687,1728046711626884643,
5.504000186920166,-1.7472468558698893,1728046711626884643,
inf,-1.7385323466733098,1728046711626884643,
5.51200008392334,-1.7298178374767303,1728046711626884643,
5.51200008392334,-1.721103328280151,1728046711626884643,
5.544000148773193,-1.7123888190835714,1728046711626884643,
3.4000000953674316,-1.703674309886992,1728046711626884643,
3.4000000953674316,-1.6949598006904125,1728046711626884643,
3.4079999923706055,-1.686245291493833,1728046711626884643,
inf,-1.6775307822972536,1728046711626884643,
inf,-1.6688162731006742,1728046711626884643,
inf,-1.6601017639040947,1728046711626884643,
inf,-1.6513872547075152,1728046711626884643,
4.800000190734863,-1.6426727455109358,1728046711626884643,
4.800000190734863,-1.6339582363143563,1728046711626884643,
4.808000087738037,-1.6252437271177769,1728046711626884643,
4.808000087738037,-1.6165292179211974,1728046711626884643,
5.51200008392334,-1.607814708724618,1728046711626884643,
5.51200008392334,-1.5991001995280385,1728046711626884643,
inf,-1.590385690331459,1728046711626884643,
inf,-1.5816711811348796,1728046711626884643,
5.495999813079834,-1.5729566719383001,1728046711626884643,
5.495999813079834,-1.5642421627417207,1728046711626884643,
5.584000110626221,-1.5555276535451412,1728046711626884643,
5.584000110626221,-1.5468131443485618,1728046711626884643,
5.76800012588501,-1.5380986351519823,1728046711626884643,
5.791999816894531,-1.5293841259554029,1728046711626884643,
inf,-1.5206696167588234,1728046711626884643,
5.840000152587891,-1.511955107562244,1728046711626884643,
5.840000152587891,-1.5032405983656645,1728046711626884643,
5.760000228881836,-1.494526089169085,1728046711626884643,
5.808000087738037,-1.4858115799725056,1728046711626884643,
5.8480000495910645,-1.4770970707759261,1728046711626884643,
