ranges, angle_increment, stamp, 
inf,5.492813192307949,1795482000000,
inf,5.510306227952242,1795482000000,
inf,5.527799263596535,1795482000000,
inf,5.545292299240828,1795482000000,
inf,5.56278533488512,1795482000000,
inf,5.580278370529413,1795482000000,
inf,5.597771406173706,1795482000000,
inf,5.615264441817999,1795482000000,
inf,5.632757477462292,1795482000000,
inf,5.6502505131065845,1795482000000,
inf,5.667743548750877,1795482000000,
inf,5.68523658439517,1795482000000,
inf,5.702729620039463,1795482000000,
inf,5.720222655683756,1795482000000,
inf,5.737715691328049,1795482000000,
inf,5.7552087269723415,1795482000000,
inf,5.772701762616634,1795482000000,
inf,5.790194798260927,1795482000000,
inf,5.80768783390522,1795482000000,
inf,5.825180869549513,1795482000000,
inf,5.842673905193806,1795482000000,
inf,5.8601669408380985,1795482000000,
inf,5.877659976482391,1795482000000,
inf,5.895153012126684,1795482000000,
inf,5.912646047770977,1795482000000,
inf,5.93013908341527,1795482000000,
inf,5.947632119059563,1795482000000,
inf,5.9651251547038555,1795482000000,
inf,5.982618190348148,1795482000000,
inf,6.000111225992441,1795482000000,
inf,6.017604261636734,1795482000000,
inf,6.035097297281027,1795482000000,
inf,6.05259033292532,1795482000000,
inf,6.0700833685696125,1795482000000,
inf,6.087576404213905,1795482000000,
inf,6.105069439858198,1795482000000,
inf,6.122562475502491,1795482000000,
inf,6.140055511146784,1795482000000,
inf,6.157548546791077,1795482000000,
inf,6.1750415824353695,1795482000000,
inf,6.192534618079662,1795482000000,
inf,6.210027653723955,1795482000000,
inf,6.227520689368248,1795482000000,
inf,6.245013725012541,1795482000000,
inf,6.262506760656834,1795482000000,
inf,6.2799997963011265,1795482000000,
inf,0.0,1795681000000,
inf,0.01749303564429283,1795681000000,
inf,0.03498607128858566,1795681000000,
inf,0.052479106932878494,1795681000000,
inf,0.06997214257717133,1795681000000,
inf,0.08746517822146416,1795681000000,
inf,0.10495821386575699,1795681000000,
inf,0.12245124951004982,1795681000000,
inf,0.13994428515434265,1795681000000,
inf,0.15743732079863548,1795681000000,
inf,0.17493035644292831,1795681000000,
inf,0.19242339208722115,1795681000000,
inf,0.20991642773151398,1795681000000,
inf,0.2274094633758068,1795681000000,
inf,0.24490249902009964,1795681000000,
inf,0.26239553466439247,1795681000000,
inf,0.2798885703086853,1795681000000,
inf,0.29738160595297813,1795681000000,
inf,0.31487464159727097,1795681000000,
inf,0.3323676772415638,1795681000000,
inf,0.34986071288585663,1795681000000,
inf,0.36735374853014946,1795681000000,
inf,0.3848467841744423,1795681000000,
inf,0.4023398198187351,1795681000000,
inf,0.41983285546302795,1795681000000,
inf,0.4373258911073208,1795681000000,
inf,0.4548189267516136,1795681000000,
inf,0.47231196239590645,1795681000000,
inf,0.4898049980401993,1795681000000,
inf,0.5072980336844921,1795681000000,
inf,0.5247910693287849,1795681000000,
inf,0.5422841049730778,1795681000000,
inf,0.5597771406173706,1795681000000,
inf,0.5772701762616634,1795681000000,
inf,0.5947632119059563,1795681000000,
inf,0.6122562475502491,1795681000000,
inf,0.6297492831945419,1795681000000,
inf,0.6472423188388348,1795681000000,
inf,0.6647353544831276,1795681000000,
inf,0.6822283901274204,1795681000000,
inf,0.6997214257717133,1795681000000,
inf,0.7172144614160061,1795681000000,
inf,0.7347074970602989,1795681000000,
inf,0.7522005327045918,1795681000000,
inf,0.7696935683488846,1795681000000,
inf,0.7871866039931774,1795681000000,
inf,0.8046796396374702,1795681000000,
inf,0.8221726752817631,1795681000000,
inf,0.8396657109260559,1795681000000,
inf,0.8571587465703487,1795681000000,
inf,0.8746517822146416,1795681000000,
inf,0.8921448178589344,1795681000000,
inf,0.9096378535032272,1795681000000,
inf,0.9271308891475201,1795681000000,
inf,0.9446239247918129,1795681000000,
inf,0.9621169604361057,1795681000000,
inf,0.9796099960803986,1795681000000,
inf,0.9971030317246914,1795681000000,
inf,1.0145960673689842,1795681000000,
inf,1.032089103013277,1795681000000,
inf,1.0495821386575699,1795681000000,
inf,1.0670751743018627,1795681000000,
inf,1.0845682099461555,1795681000000,
inf,1.1020612455904484,1795681000000,
inf,1.1195542812347412,1795681000000,
inf,1.137047316879034,1795681000000,
inf,1.1545403525233269,1795681000000,
inf,1.1720333881676197,1795681000000,
inf,1.1895264238119125,1795681000000,
inf,1.2070194594562054,1795681000000,
inf,1.2245124951004982,1795681000000,
inf,1.242005530744791,1795681000000,
inf,1.2594985663890839,1795681000000,
inf,1.2769916020333767,1795681000000,
inf,1.2944846376776695,1795681000000,
inf,1.3119776733219624,1795681000000,
inf,1.3294707089662552,1795681000000,
inf,1.346963744610548,1795681000000,
inf,1.3644567802548409,1795681000000,
inf,1.3819498158991337,1795681000000,
inf,1.3994428515434265,1795681000000,
inf,1.4169358871877193,1795681000000,
inf,1.4344289228320122,1795681000000,
inf,1.451921958476305,1795681000000,
inf,1.4694149941205978,1795681000000,
inf,1.4869080297648907,1795681000000,
inf,1.5044010654091835,1795681000000,
inf,1.5218941010534763,1795681000000,
inf,1.5393871366977692,1795681000000,
inf,1.556880172342062,1795681000000,
inf,1.5743732079863548,1795681000000,
inf,1.5918662436306477,1795681000000,
inf,1.6093592792749405,1795681000000,
inf,1.6268523149192333,1795681000000,
inf,1.6443453505635262,1795681000000,
inf,1.661838386207819,1795681000000,
inf,1.6793314218521118,1795681000000,
inf,1.6968244574964046,1795681000000,
inf,1.7143174931406975,1795681000000,
inf,1.7318105287849903,1795681000000,
inf,1.7493035644292831,1795681000000,
inf,1.766796600073576,1795681000000,
inf,1.7842896357178688,1795681000000,
inf,1.8017826713621616,1795681000000,
inf,1.8192757070064545,1795681000000,
inf,1.8367687426507473,1795681000000,
inf,1.8542617782950401,1795681000000,
inf,1.871754813939333,1795681000000,
inf,1.8892478495836258,1795681000000,
inf,1.9067408852279186,1795681000000,
inf,1.9242339208722115,1795681000000,
inf,1.9417269565165043,1795681000000,
inf,1.9592199921607971,1795681000000,
inf,1.97671302780509,1795681000000,
inf,1.9942060634493828,1795681000000,
inf,2.0116990990936756,1795681000000,
inf,2.0291921347379684,1795681000000,
inf,2.0466851703822613,1795681000000,
inf,2.064178206026554,1795681000000,
inf,2.081671241670847,1795681000000,
inf,2.0991642773151398,1795681000000,
inf,2.1166573129594326,1795681000000,
inf,2.1341503486037254,1795681000000,
inf,2.1516433842480183,1795681000000,
inf,2.169136419892311,1795681000000,
inf,2.186629455536604,1795681000000,
inf,2.2041224911808968,1795681000000,
inf,2.2216155268251896,1795681000000,
inf,2.2391085624694824,1795681000000,
inf,2.2566015981137753,1795681000000,
inf,2.274094633758068,1795681000000,
inf,2.291587669402361,1795681000000,
inf,2.3090807050466537,1795681000000,
inf,2.3265737406909466,1795681000000,
inf,2.3440667763352394,1795681000000,
inf,2.3615598119795322,1795681000000,
inf,2.379052847623825,1795681000000,
inf,2.396545883268118,1795681000000,
inf,2.4140389189124107,1795681000000,
inf,2.4315319545567036,1795681000000,
inf,2.4490249902009964,1795681000000,
inf,2.4665180258452892,1795681000000,
inf,2.484011061489582,1795681000000,
inf,2.501504097133875,1795681000000,
inf,2.5189971327781677,1795681000000,
inf,2.5364901684224606,1795681000000,
inf,2.5539832040667534,1795681000000,
inf,2.571476239711046,1795681000000,
inf,2.588969275355339,1795681000000,
inf,2.606462310999632,1795681000000,
inf,2.6239553466439247,1795681000000,
inf,2.6414483822882175,1795681000000,
inf,2.6589414179325104,1795681000000,
inf,2.676434453576803,1795681000000,
inf,2.693927489221096,1795681000000,
inf,2.711420524865389,1795681000000,
inf,2.7289135605096817,1795681000000,
inf,2.7464065961539745,1795681000000,
inf,2.7638996317982674,1795681000000,
3.454981565475464,2.78139266744256,1795681000000,
3.3511605262756348,2.798885703086853,1795681000000,
3.2930870056152344,2.816378738731146,1795681000000,
3.2096760272979736,2.8338717743754387,1795681000000,
3.1471338272094727,2.8513648100197315,1795681000000,
3.0886728763580322,2.8688578456640244,1795681000000,
3.0305373668670654,2.886350881308317,1795681000000,
2.96970796585083,2.90384391695261,1795681000000,
2.9140305519104004,2.921336952596903,1795681000000,
2.8611721992492676,2.9388299882411957,1795681000000,
2.8239858150482178,2.9563230238854885,1795681000000,
2.8722431659698486,2.9738160595297813,1795681000000,
inf,2.991309095174074,1795681000000,
inf,3.008802130818367,1795681000000,
inf,3.02629516646266,1795681000000,
inf,3.0437882021069527,1795681000000,
inf,3.0612812377512455,1795681000000,
2.1162078380584717,3.0787742733955383,1795681000000,
inf,3.096267309039831,1795681000000,
inf,3.113760344684124,1795681000000,
inf,3.131253380328417,1795681000000,
inf,3.1487464159727097,1795681000000,
inf,3.1662394516170025,1795681000000,
inf,3.1837324872612953,1795681000000,
inf,3.201225522905588,1795681000000,
inf,3.218718558549881,1795681000000,
inf,3.236211594194174,1795681000000,
2.2876036167144775,3.2537046298384666,1795681000000,
2.2673912048339844,3.2711976654827595,1795681000000,
2.232698917388916,3.2886907011270523,1795681000000,
2.2218399047851562,3.306183736771345,1795681000000,
2.220435380935669,3.323676772415638,1795681000000,
2.200470447540283,3.341169808059931,1795681000000,
2.178468942642212,3.3586628437042236,1795681000000,
2.145285129547119,3.3761558793485165,1795681000000,
2.1489880084991455,3.3936489149928093,1795681000000,
2.116971254348755,3.411141950637102,1795681000000,
2.123608350753784,3.428634986281395,1795681000000,
2.1188690662384033,3.446128021925688,1795681000000,
2.1134564876556396,3.4636210575699806,1795681000000,
2.1001944541931152,3.4811140932142735,1795681000000,
2.0811095237731934,3.4986071288585663,1795681000000,
2.0854358673095703,3.516100164502859,1795681000000,
2.0679144859313965,3.533593200147152,1795681000000,
2.058042526245117,3.551086235791445,1795681000000,
2.062028646469116,3.5685792714357376,1795681000000,
2.0616610050201416,3.5860723070800304,1795681000000,
2.0644421577453613,3.6035653427243233,1795681000000,
2.055330991744995,3.621058378368616,1795681000000,
2.056414842605591,3.638551414012909,1795681000000,
2.030726671218872,3.6560444496572018,1795681000000,
2.042586088180542,3.6735374853014946,1795681000000,
2.043527603149414,3.6910305209457874,1795681000000,
2.0481152534484863,3.7085235565900803,1795681000000,
2.0381712913513184,3.726016592234373,1795681000000,
2.0428099632263184,3.743509627878666,1795681000000,
2.0328991413116455,3.7610026635229588,1795681000000,
2.029952049255371,3.7784956991672516,1795681000000,
2.047307014465332,3.7959887348115444,1795681000000,
2.043238401412964,3.8134817704558372,1795681000000,
2.040213108062744,3.83097480610013,1795681000000,
2.0682640075683594,3.848467841744423,1795681000000,
2.0599539279937744,3.8659608773887157,1795681000000,
2.070040702819824,3.8834539130330086,1795681000000,
2.0856969356536865,3.9009469486773014,1795681000000,
2.0802829265594482,3.9184399843215942,1795681000000,
2.1027867794036865,3.935933019965887,1795681000000,
2.1177453994750977,3.95342605561018,1795681000000,
2.0949769020080566,3.9709190912544727,1795681000000,
2.1196951866149902,3.9884121268987656,1795681000000,
2.1291794776916504,4.005905162543058,1795681000000,
2.143541097640991,4.023398198187351,1795681000000,
2.151197671890259,4.040891233831644,1795681000000,
2.136819362640381,4.058384269475937,1795681000000,
2.1795153617858887,4.07587730512023,1795681000000,
2.1931040287017822,4.0933703407645226,1795681000000,
2.2083752155303955,4.110863376408815,1795681000000,
2.2173714637756348,4.128356412053108,1795681000000,
2.238135576248169,4.145849447697401,1795681000000,
2.254850149154663,4.163342483341694,1795681000000,
2.2890169620513916,4.180835518985987,1795681000000,
2.3006198406219482,4.1983285546302795,1795681000000,
2.325188159942627,4.215821590274572,1795681000000,
2.331772565841675,4.233314625918865,1795681000000,
2.350677251815796,4.250807661563158,1795681000000,
2.390625476837158,4.268300697207451,1795681000000,
2.414313554763794,4.285793732851744,1795681000000,
2.468416452407837,4.3032867684960365,1795681000000,
2.471628427505493,4.320779804140329,1795681000000,
2.4983534812927246,4.338272839784622,1795681000000,
2.5319788455963135,4.355765875428915,1795681000000,
2.585862159729004,4.373258911073208,1795681000000,
2.593801498413086,4.390751946717501,1795681000000,
2.657697916030884,4.4082449823617935,1795681000000,
2.6702709197998047,4.425738018006086,1795681000000,
2.7302846908569336,4.443231053650379,1795681000000,
2.7613162994384766,4.460724089294672,1795681000000,
2.8060953617095947,4.478217124938965,1795681000000,
2.8672566413879395,4.495710160583258,1795681000000,
2.933361530303955,4.5132031962275505,1795681000000,
2.978381872177124,4.530696231871843,1795681000000,
3.0311551094055176,4.548189267516136,1795681000000,
3.0717222690582275,4.565682303160429,1795681000000,
3.1438820362091064,4.583175338804722,1795681000000,
3.210327386856079,4.600668374449015,1795681000000,
3.2857143878936768,4.6181614100933075,1795681000000,
3.3498222827911377,4.6356544457376,1795681000000,
3.443068504333496,4.653147481381893,1795681000000,
inf,4.670640517026186,1795681000000,
inf,4.688133552670479,1795681000000,
inf,4.705626588314772,1795681000000,
inf,4.7231196239590645,1795681000000,
inf,4.740612659603357,1795681000000,
inf,4.75810569524765,1795681000000,
inf,4.775598730891943,1795681000000,
inf,4.793091766536236,1795681000000,
inf,4.810584802180529,1795681000000,
inf,4.8280778378248215,1795681000000,
inf,4.845570873469114,1795681000000,
inf,4.863063909113407,1795681000000,
inf,4.8805569447577,1795681000000,
inf,4.898049980401993,1795681000000,
inf,4.915543016046286,1795681000000,
inf,4.9330360516905785,1795681000000,
inf,4.950529087334871,1795681000000,
inf,4.968022122979164,1795681000000,
inf,4.985515158623457,1795681000000,
inf,5.00300819426775,1795681000000,
inf,5.020501229912043,1795681000000,
inf,5.0379942655563354,1795681000000,
inf,5.055487301200628,1795681000000,
inf,5.072980336844921,1795681000000,
inf,5.090473372489214,1795681000000,
inf,5.107966408133507,1795681000000,
inf,5.1254594437778,1795681000000,
inf,5.142952479422092,1795681000000,
inf,5.160445515066385,1795681000000,
inf,5.177938550710678,1795681000000,
inf,5.195431586354971,1795681000000,
inf,5.212924621999264,1795681000000,
inf,5.230417657643557,1795681000000,
inf,5.247910693287849,1795681000000,
inf,5.265403728932142,1795681000000,
inf,5.282896764576435,1795681000000,
inf,5.300389800220728,1795681000000,
inf,5.317882835865021,1795681000000,
inf,5.335375871509314,1795681000000,
inf,5.352868907153606,1795681000000,
inf,5.370361942797899,1795681000000,
inf,5.387854978442192,1795681000000,
inf,5.405348014086485,1795681000000,
inf,5.422841049730778,1795681000000,
inf,5.440334085375071,1795681000000,
inf,5.457827121019363,1795681000000,
inf,5.475320156663656,1795681000000,
inf,5.492813192307949,1795681000000,
inf,5.510306227952242,1795681000000,
inf,5.527799263596535,1795681000000,
inf,5.545292299240828,1795681000000,
inf,5.56278533488512,1795681000000,
inf,5.580278370529413,1795681000000,
inf,5.597771406173706,1795681000000,
inf,5.615264441817999,1795681000000,
inf,5.632757477462292,1795681000000,
inf,5.6502505131065845,1795681000000,
inf,5.667743548750877,1795681000000,
inf,5.68523658439517,1795681000000,
inf,5.702729620039463,1795681000000,
inf,5.720222655683756,1795681000000,
inf,5.737715691328049,1795681000000,
inf,5.7552087269723415,1795681000000,
inf,5.772701762616634,1795681000000,
inf,5.790194798260927,1795681000000,
inf,5.80768783390522,1795681000000,
inf,5.825180869549513,1795681000000,
inf,5.842673905193806,1795681000000,
inf,5.8601669408380985,1795681000000,
inf,5.877659976482391,1795681000000,
inf,5.895153012126684,1795681000000,
inf,5.912646047770977,1795681000000,
inf,5.93013908341527,1795681000000,
inf,5.947632119059563,1795681000000,
inf,5.9651251547038555,1795681000000,
inf,5.982618190348148,1795681000000,
inf,6.000111225992441,1795681000000,
inf,6.017604261636734,1795681000000,
inf,6.035097297281027,1795681000000,
inf,6.05259033292532,1795681000000,
inf,6.0700833685696125,1795681000000,
inf,6.087576404213905,1795681000000,
inf,6.105069439858198,1795681000000,
inf,6.122562475502491,1795681000000,
inf,6.140055511146784,1795681000000,
inf,6.157548546791077,1795681000000,
inf,6.1750415824353695,1795681000000,
inf,6.192534618079662,1795681000000,
inf,6.210027653723955,1795681000000,
inf,6.227520689368248,1795681000000,
inf,6.245013725012541,1795681000000,
inf,6.262506760656834,1795681000000,
inf,6.2799997963011265,1795681000000,
inf,0.0,1795881000000,
inf,0.01749303564429283,1795881000000,
inf,0.03498607128858566,1795881000000,
inf,0.052479106932878494,1795881000000,
inf,0.06997214257717133,1795881000000,
inf,0.08746517822146416,1795881000000,
inf,0.10495821386575699,1795881000000,
inf,0.12245124951004982,1795881000000,
inf,0.13994428515434265,1795881000000,
inf,0.15743732079863548,1795881000000,
inf,0.17493035644292831,1795881000000,
inf,0.19242339208722115,1795881000000,
inf,0.20991642773151398,1795881000000,
inf,0.2274094633758068,1795881000000,
inf,0.24490249902009964,1795881000000,
inf,0.26239553466439247,1795881000000,
inf,0.2798885703086853,1795881000000,
inf,0.29738160595297813,1795881000000,
inf,0.31487464159727097,1795881000000,
inf,0.3323676772415638,1795881000000,
inf,0.34986071288585663,1795881000000,
inf,0.36735374853014946,1795881000000,
inf,0.3848467841744423,1795881000000,
inf,0.4023398198187351,1795881000000,
inf,0.41983285546302795,1795881000000,
inf,0.4373258911073208,1795881000000,
inf,0.4548189267516136,1795881000000,
inf,0.47231196239590645,1795881000000,
inf,0.4898049980401993,1795881000000,
inf,0.5072980336844921,1795881000000,
inf,0.5247910693287849,1795881000000,
inf,0.5422841049730778,1795881000000,
inf,0.5597771406173706,1795881000000,
inf,0.5772701762616634,1795881000000,
inf,0.5947632119059563,1795881000000,
inf,0.6122562475502491,1795881000000,
inf,0.6297492831945419,1795881000000,
inf,0.6472423188388348,1795881000000,
inf,0.6647353544831276,1795881000000,
inf,0.6822283901274204,1795881000000,
inf,0.6997214257717133,1795881000000,
inf,0.7172144614160061,1795881000000,
inf,0.7347074970602989,1795881000000,
inf,0.7522005327045918,1795881000000,
inf,0.7696935683488846,1795881000000,
inf,0.7871866039931774,1795881000000,
inf,0.8046796396374702,1795881000000,
inf,0.8221726752817631,1795881000000,
inf,0.8396657109260559,1795881000000,
inf,0.8571587465703487,1795881000000,
inf,0.8746517822146416,1795881000000,
inf,0.8921448178589344,1795881000000,
inf,0.9096378535032272,1795881000000,
inf,0.9271308891475201,1795881000000,
inf,0.9446239247918129,1795881000000,
inf,0.9621169604361057,1795881000000,
inf,0.9796099960803986,1795881000000,
inf,0.9971030317246914,1795881000000,
inf,1.0145960673689842,1795881000000,
inf,1.032089103013277,1795881000000,
inf,1.0495821386575699,1795881000000,
inf,1.0670751743018627,1795881000000,
inf,1.0845682099461555,1795881000000,
inf,1.1020612455904484,1795881000000,
inf,1.1195542812347412,1795881000000,
inf,1.137047316879034,1795881000000,
inf,1.1545403525233269,1795881000000,
inf,1.1720333881676197,1795881000000,
inf,1.1895264238119125,1795881000000,
inf,1.2070194594562054,1795881000000,
inf,1.2245124951004982,1795881000000,
inf,1.242005530744791,1795881000000,
inf,1.2594985663890839,1795881000000,
inf,1.2769916020333767,1795881000000,
inf,1.2944846376776695,1795881000000,
inf,1.3119776733219624,1795881000000,
inf,1.3294707089662552,1795881000000,
inf,1.346963744610548,1795881000000,
inf,1.3644567802548409,1795881000000,
inf,1.3819498158991337,1795881000000,
inf,1.3994428515434265,1795881000000,
inf,1.4169358871877193,1795881000000,
inf,1.4344289228320122,1795881000000,
inf,1.451921958476305,1795881000000,
inf,1.4694149941205978,1795881000000,
inf,1.4869080297648907,1795881000000,
inf,1.5044010654091835,1795881000000,
inf,1.5218941010534763,1795881000000,
inf,1.5393871366977692,1795881000000,
inf,1.556880172342062,1795881000000,
inf,1.5743732079863548,1795881000000,
inf,1.5918662436306477,1795881000000,
inf,1.6093592792749405,1795881000000,
inf,1.6268523149192333,1795881000000,
inf,1.6443453505635262,1795881000000,
inf,1.661838386207819,1795881000000,
inf,1.6793314218521118,1795881000000,
inf,1.6968244574964046,1795881000000,
inf,1.7143174931406975,1795881000000,
inf,1.7318105287849903,1795881000000,
inf,1.7493035644292831,1795881000000,
inf,1.766796600073576,1795881000000,
inf,1.7842896357178688,1795881000000,
inf,1.8017826713621616,1795881000000,
inf,1.8192757070064545,1795881000000,
inf,1.8367687426507473,1795881000000,
inf,1.8542617782950401,1795881000000,
inf,1.871754813939333,1795881000000,
inf,1.8892478495836258,1795881000000,
inf,1.9067408852279186,1795881000000,
inf,1.9242339208722115,1795881000000,
inf,1.9417269565165043,1795881000000,
inf,1.9592199921607971,1795881000000,
inf,1.97671302780509,1795881000000,
inf,1.9942060634493828,1795881000000,
inf,2.0116990990936756,1795881000000,
inf,2.0291921347379684,1795881000000,
inf,2.0466851703822613,1795881000000,
inf,2.064178206026554,1795881000000,
inf,2.081671241670847,1795881000000,
inf,2.0991642773151398,1795881000000,
inf,2.1166573129594326,1795881000000,
inf,2.1341503486037254,1795881000000,
inf,2.1516433842480183,1795881000000,
inf,2.169136419892311,1795881000000,
inf,2.186629455536604,1795881000000,
inf,2.2041224911808968,1795881000000,
inf,2.2216155268251896,1795881000000,
inf,2.2391085624694824,1795881000000,
inf,2.2566015981137753,1795881000000,
inf,2.274094633758068,1795881000000,
inf,2.291587669402361,1795881000000,
inf,2.3090807050466537,1795881000000,
inf,2.3265737406909466,1795881000000,
inf,2.3440667763352394,1795881000000,
inf,2.3615598119795322,1795881000000,
inf,2.379052847623825,1795881000000,
inf,2.396545883268118,1795881000000,
inf,2.4140389189124107,1795881000000,
inf,2.4315319545567036,1795881000000,
inf,2.4490249902009964,1795881000000,
inf,2.4665180258452892,1795881000000,
inf,2.484011061489582,1795881000000,
inf,2.501504097133875,1795881000000,
inf,2.5189971327781677,1795881000000,
inf,2.5364901684224606,1795881000000,
inf,2.5539832040667534,1795881000000,
inf,2.571476239711046,1795881000000,
inf,2.588969275355339,1795881000000,
inf,2.606462310999632,1795881000000,
inf,2.6239553466439247,1795881000000,
inf,2.6414483822882175,1795881000000,
inf,2.6589414179325104,1795881000000,
inf,2.676434453576803,1795881000000,
inf,2.693927489221096,1795881000000,
inf,2.711420524865389,1795881000000,
inf,2.7289135605096817,1795881000000,
inf,2.7464065961539745,1795881000000,
inf,2.7638996317982674,1795881000000,
inf,2.78139266744256,1795881000000,
inf,2.798885703086853,1795881000000,
inf,2.816378738731146,1795881000000,
inf,2.8338717743754387,1795881000000,
inf,2.8513648100197315,1795881000000,
inf,2.8688578456640244,1795881000000,
inf,2.886350881308317,1795881000000,
inf,2.90384391695261,1795881000000,
inf,2.921336952596903,1795881000000,
inf,2.9388299882411957,1795881000000,
inf,2.9563230238854885,1795881000000,
inf,2.9738160595297813,1795881000000,
inf,2.991309095174074,1795881000000,
inf,3.008802130818367,1795881000000,
inf,3.02629516646266,1795881000000,
3.4324569702148438,3.0437882021069527,1795881000000,
3.3698415756225586,3.0612812377512455,1795881000000,
3.304004430770874,3.0787742733955383,1795881000000,
3.233168601989746,3.096267309039831,1795881000000,
3.1804962158203125,3.113760344684124,1795881000000,
3.1245081424713135,3.131253380328417,1795881000000,
3.066774606704712,3.1487464159727097,1795881000000,
3.019714593887329,3.1662394516170025,1795881000000,
3.080422878265381,3.1837324872612953,1795881000000,
inf,3.201225522905588,1795881000000,
inf,3.218718558549881,1795881000000,
inf,3.236211594194174,1795881000000,
inf,3.2537046298384666,1795881000000,
2.326242208480835,3.2711976654827595,1795881000000,
2.3296473026275635,3.2886907011270523,1795881000000,
inf,3.306183736771345,1795881000000,
inf,3.323676772415638,1795881000000,
inf,3.341169808059931,1795881000000,
inf,3.3586628437042236,1795881000000,
inf,3.3761558793485165,1795881000000,
inf,3.3936489149928093,1795881000000,
inf,3.411141950637102,1795881000000,
inf,3.428634986281395,1795881000000,
2.477216958999634,3.446128021925688,1795881000000,
2.463162422180176,3.4636210575699806,1795881000000,
2.432051181793213,3.4811140932142735,1795881000000,
2.4268574714660645,3.4986071288585663,1795881000000,
2.399921417236328,3.516100164502859,1795881000000,
2.3717103004455566,3.533593200147152,1795881000000,
2.361154317855835,3.551086235791445,1795881000000,
2.348510503768921,3.5685792714357376,1795881000000,
2.3087360858917236,3.5860723070800304,1795881000000,
2.309004783630371,3.6035653427243233,1795881000000,
2.2914133071899414,3.621058378368616,1795881000000,
2.286346435546875,3.638551414012909,1795881000000,
2.271494150161743,3.6560444496572018,1795881000000,
2.2775886058807373,3.6735374853014946,1795881000000,
2.2562780380249023,3.6910305209457874,1795881000000,
2.257748603820801,3.7085235565900803,1795881000000,
2.2350103855133057,3.726016592234373,1795881000000,
2.2254767417907715,3.743509627878666,1795881000000,
2.212961435317993,3.7610026635229588,1795881000000,
2.225200891494751,3.7784956991672516,1795881000000,
2.214437484741211,3.7959887348115444,1795881000000,
2.219038724899292,3.8134817704558372,1795881000000,
2.2095885276794434,3.83097480610013,1795881000000,
2.1944971084594727,3.848467841744423,1795881000000,
2.202810525894165,3.8659608773887157,1795881000000,
2.1932196617126465,3.8834539130330086,1795881000000,
2.2133448123931885,3.9009469486773014,1795881000000,
2.191293954849243,3.9184399843215942,1795881000000,
2.2260282039642334,3.935933019965887,1795881000000,
2.18686842918396,3.95342605561018,1795881000000,
2.1902167797088623,3.9709190912544727,1795881000000,
2.208569288253784,3.9884121268987656,1795881000000,
2.2032389640808105,4.005905162543058,1795881000000,
2.2157955169677734,4.023398198187351,1795881000000,
2.206048011779785,4.040891233831644,1795881000000,
2.214902639389038,4.058384269475937,1795881000000,
2.224576950073242,4.07587730512023,1795881000000,
2.249863862991333,4.0933703407645226,1795881000000,
2.2379987239837646,4.110863376408815,1795881000000,
2.249450206756592,4.128356412053108,1795881000000,
2.271552085876465,4.145849447697401,1795881000000,
2.2699179649353027,4.163342483341694,1795881000000,
2.2794582843780518,4.180835518985987,1795881000000,
2.2879462242126465,4.1983285546302795,1795881000000,
2.300056219100952,4.215821590274572,1795881000000,
2.3261711597442627,4.233314625918865,1795881000000,
2.3188467025756836,4.250807661563158,1795881000000,
2.3326590061187744,4.268300697207451,1795881000000,
2.354931354522705,4.285793732851744,1795881000000,
2.379136800765991,4.3032867684960365,1795881000000,
2.3707334995269775,4.320779804140329,1795881000000,
2.4130449295043945,4.338272839784622,1795881000000,
2.436208724975586,4.355765875428915,1795881000000,
2.431344985961914,4.373258911073208,1795881000000,
2.471756935119629,4.390751946717501,1795881000000,
2.492434024810791,4.4082449823617935,1795881000000,
2.5091171264648438,4.425738018006086,1795881000000,
2.539862632751465,4.443231053650379,1795881000000,
2.5685245990753174,4.460724089294672,1795881000000,
2.575815439224243,4.478217124938965,1795881000000,
2.6200122833251953,4.495710160583258,1795881000000,
2.652099847793579,4.5132031962275505,1795881000000,
2.6748180389404297,4.530696231871843,1795881000000,
2.707822799682617,4.548189267516136,1795881000000,
2.7572319507598877,4.565682303160429,1795881000000,
2.800121545791626,4.583175338804722,1795881000000,
2.8263983726501465,4.600668374449015,1795881000000,
2.886779546737671,4.6181614100933075,1795881000000,
2.9103329181671143,4.6356544457376,1795881000000,
2.958383321762085,4.653147481381893,1795881000000,
3.0273637771606445,4.670640517026186,1795881000000,
3.0613389015197754,4.688133552670479,1795881000000,
3.1200830936431885,4.705626588314772,1795881000000,
3.184668779373169,4.7231196239590645,1795881000000,
3.226714611053467,4.740612659603357,1795881000000,
3.294663429260254,4.75810569524765,1795881000000,
3.3445851802825928,4.775598730891943,1795881000000,
3.4384453296661377,4.793091766536236,1795881000000,
inf,4.810584802180529,1795881000000,
inf,4.8280778378248215,1795881000000,
inf,4.845570873469114,1795881000000,
inf,4.863063909113407,1795881000000,
inf,4.8805569447577,1795881000000,
inf,4.898049980401993,1795881000000,
inf,4.915543016046286,1795881000000,
inf,4.9330360516905785,1795881000000,
inf,4.950529087334871,1795881000000,
inf,4.968022122979164,1795881000000,
inf,4.985515158623457,1795881000000,
inf,5.00300819426775,1795881000000,
inf,5.020501229912043,1795881000000,
inf,5.0379942655563354,1795881000000,
inf,5.055487301200628,1795881000000,
inf,5.072980336844921,1795881000000,
inf,5.090473372489214,1795881000000,
inf,5.107966408133507,1795881000000,
inf,5.1254594437778,1795881000000,
