error, error_dot, error_int, stamp, 
4.838422995634417e-05, -2.36352144707593e-05, 1.0365856712955866e-05, 35564000000, 
4.5885455399741204e-05, -2.4331226684853337e-05, 9.868072347968492e-06, 35666000000, 
4.3503583095461096e-05, -2.3924739514132727e-05, 9.368582254705158e-06, 35768000000, 
4.1955209810318195e-05, -2.3060942313698333e-05, 7.442840737312828e-06, 35836000000, 
3.983932366335985e-05, -2.1757088601336752e-05, 7.100226605584551e-06, 35938000000, 
3.795388599625582e-05, -1.9614332421874382e-05, 8.142892523955502e-06, 36040000000, 
3.6275854307099564e-05, -1.7467987040491594e-05, 7.756696349736635e-06, 36142000000, 
3.4734229746424816e-05, -1.578262867564218e-05, 7.409549963385053e-06, 36244000000, 
3.3246033829925636e-05, -1.4852061162617295e-05, 7.0894160160746e-06, 36346000000, 
3.17674162579884e-05, -1.454320337468831e-05, 6.782842228735041e-06, 36448000000, 
3.0279811383815414e-05, -1.4540306108383446e-05, 6.479941780077602e-06, 36550000000, 
2.8854478059114896e-05, -1.4279108818007377e-05, 6.181315987662471e-06, 36652000000, 
2.7412684647787344e-05, -1.4054542823667009e-05, 5.8851942381688e-06, 36754000000, 
2.601263655099828e-05, -1.393059562802263e-05, 5.5950263495372344e-06, 36856000000, 
2.4738136039870184e-05, -1.3110532391750785e-05, 5.315115092228594e-06, 36958000000, 
2.35731747031398e-05, -1.1958146313031775e-05, 5.054028415992561e-06, 37060000000, 
2.243823082581642e-05, -1.1274045166930225e-05, 4.810968826680195e-06, 37162000000, 
2.1433978378615492e-05, -1.0486256492766207e-05, 4.586286105714876e-06, 37264000000, 
