imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.3520936965942383, -0.046269893646240234, -0.34424506033182095, 0.05204210269925511, 0.39818956202376227, 0.13069680288643393, 1.1634236986840156, 2.56920431279344, 1731681857314538113, 
0.6484806537628174, 0.37477177381515503, 0.2701485769189274, 0.08554673137659329, 0.44352593178729305, 0.19287875915589064, 1.133607049074466, 2.5999906844133127, 1731681857425982480, 
0.18961727619171143, 0.45268505811691284, 0.2204922306693749, 0.11419453368902563, 0.4743733206276625, 0.24072714194367048, 1.1020442872846263, 2.6315338826017634, 1731681857522097664, 
0.01709878444671631, -0.5258104801177979, 0.09261452003947696, 0.012737987385063505, 0.36592756569116114, 0.03481013342354816, 1.072972917589797, 2.6596898184545066, 1731681857619558034, 
-0.19052517414093018, 0.3626452088356018, -0.08167034782803265, 0.06116334764065038, 0.4055190035616151, 0.15082732770464885, 1.0448008635722867, 2.6858516047250793, 1731681857714247854, 
0.19721990823745728, 0.0028661489486694336, 0.09078669516171567, 0.047425136955788136, 0.41159188539690605, 0.11522369278503913, 1.014585240939536, 2.713597574786668, 1731681857826174726, 
-0.24508291482925415, 0.5873459577560425, -0.11615953392499195, 0.11167030883964012, 0.4462338390353413, 0.25025065127522955, 0.9824146624171092, 2.7421123484114136, 1731681857921925475, 
0.07028347253799438, -0.06489884853363037, -0.0014821515551760034, 0.05465719274302103, 0.40902814876173355, 0.13362697141623828, 0.9498959489699385, 2.7702225430480376, 1731681858018988722, 
-0.18918108940124512, 0.24307781457901, -0.11700664874584567, 0.07486271051980563, 0.43049786569899495, 0.17389798297432163, 0.9172189928410411, 2.7972129837498434, 1731681858129927028, 
0.024170219898223877, 0.49371230602264404, -0.029110924471059535, 0.11732403077276442, 0.45986524508462606, 0.2551269791027022, 0.8819870235021775, 2.8253378035390315, 1731681858226167653, 
0.11394089460372925, 0.1734992265701294, 0.05899899934767984, 0.08564136291191929, 0.4444762988989951, 0.19267925674340813, 0.8461809718276202, 2.852863487686672, 1731681858321931877, 
-0.16195476055145264, 0.12302380800247192, -0.07770447344824695, 0.07019503924794615, 0.43568461696467264, 0.16111433939756908, 0.8106558632269814, 2.8789090883457704, 1731681858418991210, 
0.10817849636077881, -0.5216201543807983, 0.036326697426299764, 0.0007359568226188289, 0.38641311352312835, 0.0019045855248253085, 0.7769832304592155, 2.902866026479002, 1731681858514225978, 
-0.1856570839881897, -0.49271953105926514, -0.10056440674371775, -0.017210854918544297, 0.401567163051125, -0.04285921883596124, 0.7442914825405161, 2.9256295931395897, 1731681858626594291, 
0.6549296975135803, -0.02698284387588501, 0.3664315122315566, 0.015539798845218049, 0.41872122089262614, 0.03711251799488558, 0.7110507687809579, 2.9486741156897374, 1731681858721945906, 
0.1762431263923645, 0.427092969417572, 0.24866775617786713, 0.08787921172912691, 0.43682815320254703, 0.2011757051024579, 0.6772664665197117, 2.9719650663459807, 1731681858819017761, 
0.06773823499679565, 0.3877980709075928, 0.13706291133818355, 0.10811348558993893, 0.4688123887628504, 0.23061140912943817, 0.640486834655923, 2.9968634206254205, 1731681858914531481, 
-0.29176241159439087, -0.3454980254173279, -0.12927424541934252, 0.022901512489434384, 0.39504470568277805, 0.05797195142725026, 0.6047616948972684, 3.0201975690108527, 1731681859026977434, 
-0.09845542907714844, -0.3387332558631897, -0.1100996183811676, 0.00625876776904825, 0.3912413586721125, 0.01599720384953865, 0.5707882693895254, 3.0415756335249924, 1731681859121933656, 
0.6144707798957825, 0.23076587915420532, 0.3379175548065781, 0.053460725779544076, 0.41371503751042915, 0.12922113274211458, 0.5369921639150206, 3.0624438658601867, 1731681859219024308, 
-0.06079566478729248, 0.043540120124816895, 0.09134690774941231, 0.05141624019837392, 0.4263895962838542, 0.12058511897683669, 0.5022276089862279, 3.0837190893593878, 1731681859314143544, 
-0.26341718435287476, 0.3578850030899048, -0.12751351898149377, 0.08922092289714977, 0.44729037340215105, 0.1994698035160546, 0.46451294640573143, 3.1060432738489796, 1731681859427452605, 
-0.023521840572357178, -0.012237191200256348, -0.0636218205668103, 0.051066982050358464, 0.4161862712775772, 0.12270222632187482, 0.42674109109701996, 3.1277773845722807, 1731681859521954395, 
0.12678563594818115, -0.435166597366333, 0.0536259481834616, 0.0009035546170471194, 0.39209298959450045, 0.002304439612607123, 0.39130523315552507, 3.147493768635022, 1731681859617972817, 
0.4967123866081238, -0.34194624423980713, 0.327505997969613, -0.0014694395709375777, 0.4132415796928087, -0.003555885087918584, 0.35666779169730195, 3.1663548654232727, 1731681859714660424, 
0.45762699842453003, 0.41820454597473145, 0.40760686574289956, 0.07456499952448743, 0.4307735839618927, 0.17309557108563006, 0.32143666791354186, 3.1852822226694055, 1731681859827161988, 
-0.18970155715942383, -0.06829315423965454, 0.03793480620590661, 0.04407545261170153, 0.42299824128443286, 0.10419772072306152, 0.28516881825207774, 3.20468540825298, 1731681859922937297, 
0.24494266510009766, -0.4005202054977417, 0.16522300295724462, 0.006772827805442033, 0.395954230052741, 0.017105077535198687, 0.24943979144586176, 3.2231921278625557, 1731681860018021437, 
0.11103731393814087, 0.8917964696884155, 0.13199589381630908, 0.11548424593158113, 0.4239149699133875, 0.2724231370153698, 0.21371533755101293, 3.240992480108719, 1731681860131022168, 
-0.16018879413604736, 0.00984126329421997, -0.048823899071600924, 0.06475387857220932, 0.4144574112359005, 0.15623771421800625, 0.17639001203812674, 3.259380283109339, 1731681860226764945, 
-0.04264175891876221, 0.5544449687004089, -0.04415669921845578, 0.12208305673446825, 0.4572980207557194, 0.2669660728745705, 0.13644093535790658, 3.277749897099485, 1731681860321939170, 
-0.20334738492965698, -0.09003359079360962, -0.14327356283828535, 0.06152345090073208, 0.40670622000307705, 0.15127246123815516, 0.09660077148502913, 3.295295279168614, 1731681860419030472, 
-0.12978708744049072, 0.19009041786193848, -0.13441514977601018, 0.06411182108007717, 0.4232611349414912, 0.1514710796419793, 0.05734047442958792, 3.311527814613629, 1731681860530862578, 
-0.30634641647338867, -0.08209216594696045, -0.24069326464671434, 0.04066613895289152, 0.4041273429001711, 0.10062704161776306, 0.017917717443716178, 3.3271864706269763, 1731681860625955536, 
0.2864370346069336, 0.12040287256240845, 0.08540046872787341, 0.06511110175707294, 0.4136149983700247, 0.15741958587977462, -0.020809863395067615, 3.341867775779982, 1731681860721939404, 
-0.21121853590011597, 0.03862595558166504, -0.09793593414850957, 0.05127865505067181, 0.4124413049807128, 0.12432958200699559, -0.059606364797460336, 3.356120449806055, 1731681860818021635, 
0.3797747492790222, -0.15414559841156006, 0.19712018682482266, 0.037331575662098895, 0.4067063085890353, 0.0917900088435101, -0.09806910661337379, 3.369628003565172, 1731681860915217919, 
-0.16891080141067505, 0.6652395725250244, -0.02849528702913448, 0.10950971214747403, 0.44924397562591933, 0.24376445336834432, -0.13823994033920037, 3.3830425649833136, 1731681861026814433, 
0.463062047958374, 0.6737076044082642, 0.27616441323843044, 0.157883808469826, 0.5114589733155439, 0.3086930070780473, -0.18394429446362384, 3.3975592507961623, 1731681861121947162, 
-0.0726744532585144, -0.11292225122451782, 0.058795404841242405, 0.06485997850643747, 0.4273791148952665, 0.1517621620849022, -0.22761763411143185, 3.410317188016769, 1731681861217974717, 
-0.34977978467941284, 0.12907308340072632, -0.19362866298473963, 0.06401377469086526, 0.4260624564802235, 0.15024504909372738, -0.2691770066380143, 3.4213169353820585, 1731681861330793658, 
-0.33004140853881836, -0.11540526151657104, -0.2778842726639992, 0.03888290735622697, 0.4063984165031618, 0.09567681806143175, -0.31089539427012003, 3.4317526877749436, 1731681861426086698, 
-0.16670119762420654, -0.10406678915023804, -0.2089863335322131, 0.03781835287585606, 0.39271873553500863, 0.09629882522496758, -0.3511004255490342, 3.4412225125870717, 1731681861521955768, 
0.1035376787185669, 1.0937880277633667, -0.014422576003917664, 0.1455359738561615, 0.4626280098349111, 0.3145853056067574, -0.39391201214807636, 3.4506298303358247, 1731681861619050288, 
-0.1903057098388672, 0.057770371437072754, -0.1235050288872, 0.07703673976961506, 0.4343895857879609, 0.17734481279028427, -0.43812447259280274, 3.4597771630089205, 1731681861714513698, 
0.02568221092224121, 0.16610115766525269, -0.031218106357493586, 0.07336740940803255, 0.4316060068418576, 0.16998699796806743, -0.48123093277024187, 3.46746615588567, 1731681861826475959, 
-0.25627946853637695, 0.03570973873138428, -0.17034442437509123, 0.0556799534971843, 0.42039434864971365, 0.13244696004126988, -0.5238498297594604, 3.474353324130931, 1731681861921953808, 
-0.2619582414627075, -0.3055742383003235, -0.227192852464284, 0.014090505354275345, 0.38850912871780907, 0.03626814484585737, -0.5649869315370623, 3.4804413284153894, 1731681862017962612, 
0.017566800117492676, 0.2618008852005005, -0.07523324977477655, 0.058955342531132396, 0.4125854160425718, 0.1428924538744462, -0.6056385836755428, 3.485885688930219, 1731681862114356129, 
0.48256129026412964, 0.07931137084960938, 0.2693957572067053, 0.05624011738615687, 0.41584416598957064, 0.1352432521262481, -0.6463035643163575, 3.491059922975721, 1731681862225995486, 
-0.016173362731933594, 0.06914275884628296, 0.09275018330337259, 0.055825141563049074, 0.42506121843928946, 0.13133435642052688, -0.6870347980774661, 3.4956732665288106, 1731681862324028206, 
-0.2588841915130615, 0.19402700662612915, -0.12437966055715982, 0.06890625879024569, 0.43460228449546673, 0.15855015320556703, -0.729880196354798, 3.4999196738720926, 1731681862418088994, 
-0.21770602464675903, 0.04724031686782837, -0.18199016630594325, 0.06012908017657004, 0.4234970676418336, 0.1419822822183584, -0.7734547173553675, 3.5036479302775145, 1731681862530016548, 
-0.15037274360656738, -0.23912376165390015, -0.16272776409867204, 0.022329386852011978, 0.3909290205132075, 0.057118775225994206, -0.8149741473741741, 3.506653311473047, 1731681862626093822, 
0.3856850266456604, 0.2356739044189453, 0.17664639215058361, 0.06401226267203979, 0.4159447486956185, 0.15389607122767862, -0.8553645194127181, 3.5089735222259018, 1731681862722990757, 
-0.1598188281059265, -0.02583467960357666, -0.031420817812054164, 0.04755032963109775, 0.4164895929979391, 0.11416931042340125, -0.8964859203011691, 3.5110521776419525, 1731681862818313369, 
-0.03426921367645264, 0.07382482290267944, -0.0330331048681904, 0.05407223754794408, 0.4218047356408667, 0.12819258054509447, -0.9385983623990116, 3.5125580266764307, 1731681862931371231, 
0.10121327638626099, 0.23217040300369263, 0.05023666972143857, 0.07730322301236867, 0.43983534040412525, 0.17575491533113657, -0.9817488492747005, 3.513534694263645, 1731681863025981398, 
0.21292585134506226, 0.1350218653678894, 0.15050087167525456, 0.07570885418199265, 0.43320892447586035, 0.17476291439192493, -1.0247501665864664, 3.5138882255683623, 1731681863122976835, 
0.24173647165298462, 0.08656513690948486, 0.20664918857104125, 0.06245467146720336, 0.43748362944672614, 0.14275887659199527, -1.0673456952123317, 3.513533898710641, 1731681863218073737, 
0.19791406393051147, -0.04982811212539673, 0.20081033483066835, 0.047404556707509087, 0.43255503121564415, 0.10959196700194251, -1.1096422498299634, 3.5125101758290938, 1731681863331108426, 
0.3075827956199646, -0.1346679925918579, 0.2662139963514321, 0.026646147409499422, 0.4221375339645871, 0.06312195733756941, -1.1509655227313222, 3.511003375533887, 1731681863426012499, 
-0.08388370275497437, 0.10804969072341919, 0.04976488277412275, 0.04591194089502834, 0.43315151838639326, 0.10599510551426151, -1.1926751254133272, 3.5090341879237674, 1731681863522975782, 
-0.2720593214035034, -0.24112653732299805, -0.1495394288994831, 0.02225480273855133, 0.4047440450339557, 0.05498487997935653, -1.2345101773710532, 3.5068086770664624, 1731681863617974387, 
-0.42841410636901855, 0.4879903197288513, -0.3212198480419778, 0.0800732820506101, 0.4198117834748242, 0.19073614701291974, -1.2769734825296175, 3.504004971578974, 1731681863732005376, 
0.3023771643638611, 0.4028053879737854, 0.06494594383302432, 0.10491386372132964, 0.4513157592797461, 0.23246222088225207, -1.3216203771760928, 3.5006019229863665, 1731681863826042048, 
0.018988430500030518, -0.884993314743042, 0.03433806549433918, -0.01820651290374024, 0.33051922498083924, -0.05508458064669522, -1.3595738600639011, 3.497231009048994, 1731681863923419200, 
0.5027387142181396, 0.22439974546432495, 0.3245655098220248, 0.03674558193968664, 0.3888999812125266, 0.09448594423975007, -1.3944550620709453, 3.49342944233753, 1731681864018406772, 
0.10386180877685547, -0.26487022638320923, 0.18804686726008008, 0.018246660185511552, 0.4078862535895577, 0.04473467792781405, -1.432737992716956, 3.489392416906739, 1731681864114012657, 
0.5818119049072266, 0.09825289249420166, 0.43115960782896323, 0.047837620074598776, 0.4237956589884458, 0.11287897612916088, -1.472339263958177, 3.4847945077405713, 1731681864226164913, 
-0.14865756034851074, 0.6702123880386353, 0.0732874227323913, 0.13121476206000676, 0.47645627086250547, 0.27539728215241055, -1.5157764175938027, 3.4792937892825413, 1731681864323087250, 
-0.5040193796157837, 0.11656248569488525, -0.2838181288183585, 0.08474393232754779, 0.44862675054965295, 0.1888962979218702, -1.5619276043428396, 3.472824448032586, 1731681864417992888, 
0.575615406036377, 0.294066846370697, 0.2474727720935334, 0.09180978454696717, 0.45379955305170305, 0.20231351910676507, -1.606702121660045, 3.4653596562376516, 1731681864531633288, 
0.43889665603637695, -0.1890752911567688, 0.3646515913938771, 0.039887922353155233, 0.42015860240713954, 0.09493539374091711, -1.6479275830309048, 3.4577724385778565, 1731681864625993483, 
-0.18506765365600586, -0.07993465662002563, 0.024718682089697686, 0.03262222501755346, 0.4292040253640992, 0.07600633519193958, -1.688463611207461, 3.4496341066513536, 1731681864723151666, 
-0.09833449125289917, 0.42678505182266235, -0.0511449118534649, 0.0898408521036274, 0.4376482167662629, 0.2052809737634763, -1.7306797372625795, 3.4405918572656753, 1731681864818232624, 
0.33980321884155273, -0.42707937955856323, 0.18930824100897067, 0.017167162215338313, 0.37701822741908947, 0.04553403779137574, -1.7697328355629298, 3.4319499566147558, 1731681864914506025, 
0.2470928430557251, 0.22098731994628906, 0.22526126709773575, 0.05280237506043759, 0.4106518999136095, 0.1285818355437923, -1.8069454601822017, 3.422990402232755, 1731681865026603738, 
-0.05991178750991821, 0.20242232084274292, 0.04929924328672464, 0.07353434873109375, 0.44096089207200717, 0.16675934318249222, -1.8476618356851986, 3.412865623790793, 1731681865123212882, 
-0.13606733083724976, 0.086983323097229, -0.06538835635384393, 0.06926408963798121, 0.4329706873075284, 0.15997408524052031, -1.8898544970119848, 3.4017483901277044, 1731681865217983057, 
0.15821623802185059, 0.4676259756088257, 0.07334418136525872, 0.10241536798258812, 0.46400219887133404, 0.2207217298359991, -1.9332104158864856, 3.3894910987470643, 1731681865331836534, 
0.22028934955596924, 0.23087942600250244, 0.1638245959055051, 0.10096744713382151, 0.45608222590201275, 0.22137992098712903, -1.9765017517083223, 3.37639516757668, 1731681865426019326, 
